state_x_position,state_x_velocity,state_angle_position,state_angle_velocity,action_command,config_length,config_masspole,episode,iteration
-0.41288886832078253,-0.7835343869596257,0.966985794647032,3.541702531183647,1,0.5,0.1,34,40
-0.42855955605997503,-0.5944183972672263,1.037819845270705,3.622651514087348,1,0.5,0.1,34,41
-0.44044792400531957,-0.40483565053969206,1.110272875552452,3.731383014179303,1,0.5,0.1,34,42
-0.4485446370161134,-0.21443494906468932,1.184900535836038,3.867828103759401,0,0.5,0.1,34,43
-0.4528333359974072,-0.39000912180327363,1.262257097911226,4.239334160023162,0,0.5,0.1,34,44
-0.46063351843347267,-0.5612034977682511,1.3470437811116893,4.597430110854196,0,0.5,0.1,34,45
-0.4718575883888377,-0.7277361808290826,1.4389923833287732,4.939529129897927,0,0.5,0.1,34,46
-0.48641231200541934,-0.8894974343685464,1.5377829659267317,5.262867739145749,0,0.5,0.1,34,47
-0.5042022606927903,-1.0466020676079126,1.6430403207096467,5.564485955864308,0,0.5,0.1,34,48
-0.5251343020449485,-1.1994372398759139,1.7543300398269328,5.841171336073874,1,0.5,0.1,34,49
0.01781220920984064,-0.0016004378883484258,-0.038370907639066115,0.03658052003001841,1,0.5,0.1,35,0
0.017780200452073673,0.19405015090235092,-0.03763929723846575,-0.26795762231338793,1,0.5,0.1,35,1
0.021661203470120693,0.38968848830280134,-0.04299844968473351,-0.5722706205663914,1,0.5,0.1,35,2
0.02945497323617672,0.5853861481434831,-0.054443862096061335,-0.8781834371189999,1,0.5,0.1,35,3
0.04116269619904638,0.7812039903035036,-0.07200753083844133,-1.1874735741791251,0,0.5,0.1,35,4
0.05678677600511645,0.5870857117520172,-0.09575700232202383,-0.9182026439027429,1,0.5,0.1,35,5
0.0685284902401568,0.7833626496106655,-0.11412105520007869,-1.2393788296644677,1,0.5,0.1,35,6
0.08419574323237011,0.9797501043989439,-0.13890863179336804,-1.565522647312923,0,0.5,0.1,35,7
0.10379074532034899,0.7865347489320775,-0.1702190847396265,-1.3191992050940455,0,0.5,0.1,35,8
0.11952144029899053,0.5939239180203193,-0.1966030688415074,-1.084261561200636,0,0.5,0.1,35,9
0.13139991865939693,0.4018616395557987,-0.21828830006552014,-0.8591476940171856,0,0.5,0.1,35,10
0.13943715145051291,0.21027325075425846,-0.23547125394586385,-0.6422531300790018,0,0.5,0.1,35,11
0.1436426164655981,0.019072447605253978,-0.24831631654744388,-0.4319569172100738,0,0.5,0.1,35,12
0.14402406541770316,-0.17183385235894133,-0.25695545489164534,-0.22663784604859255,0,0.5,0.1,35,13
0.14058738837052434,-0.3625422559555619,-0.26148821181261717,-0.02468351460235388,0,0.5,0.1,35,14
0.13333654325141311,-0.5531507599060165,-0.2619818821046642,0.17550558682125383,0,0.5,0.1,35,15
0.12227352805329278,-0.7437573290287005,-0.25847177036823915,0.3755151663800038,1,0.5,0.1,35,16
0.10739838147271877,-0.5460716148955207,-0.2509614670406391,0.013689366411544668,0,0.5,0.1,35,17
0.09647694917480835,-0.7368826552083423,-0.2506876797124082,0.21792932232950585,1,0.5,0.1,35,18
0.08173929607064151,-0.5392157771049301,-0.24632909326581806,-0.14223564451388704,1,0.5,0.1,35,19
0.0709549805285429,-0.34156702634772,-0.2491738061560958,-0.5014500398878925,0,0.5,0.1,35,20
0.0641236400015885,-0.5324725637080734,-0.25920280695385367,-0.2964368715665475,1,0.5,0.1,35,21
0.053474188727427034,-0.33476986351274735,-0.2651315443851846,-0.6584395801475482,0,0.5,0.1,35,22
0.046778791457172085,-0.5254181363478301,-0.2783003359881356,-0.4594982556310527,0,0.5,0.1,35,23
0.036270428730215486,-0.7157572395783018,-0.28749030110075663,-0.26574310281440416,0,0.5,0.1,35,24
0.02195528393864945,-0.9058806871436447,-0.2928051631570447,-0.0756250040563681,0,0.5,0.1,35,25
0.003837670195776556,-1.0958826675990583,-0.29431766323817204,0.11238775653806432,1,0.5,0.1,35,26
-0.01807998315620461,-0.8980013347463495,-0.29206990810741074,-0.25695654126721057,0,0.5,0.1,35,27
-0.0360400098511316,-1.0880344986294612,-0.29720903893275497,-0.06863158845059975,1,0.5,0.1,35,28
-0.057800699823720825,-0.890139943735676,-0.29858167070176694,-0.438557857539385,0,0.5,0.1,35,29
-0.07560349869843434,-1.0800823421886032,-0.30735282785255463,-0.2527348440159176,1,0.5,0.1,35,30
-0.09720514554220641,-0.8821692169996719,-0.312407524732873,-0.6246383120841444,0,0.5,0.1,35,31
-0.11484852988219985,-1.0719022239860025,-0.32490029097455586,-0.44417550167412045,0,0.5,0.1,35,32
-0.1362865743619199,-1.2613347303661129,-0.3337838010080383,-0.26874168058928427,1,0.5,0.1,35,33
-0.16151326896924217,-1.063351541920481,-0.339158634619824,-0.6456466434052934,0,0.5,0.1,35,34
-0.18278029980765179,-1.2525767613247103,-0.35207156748792984,-0.4757896292698501,1,0.5,0.1,35,35
-0.20783183503414598,-1.054611316435957,-0.3615873600733268,-0.8559069584725716,0,0.5,0.1,35,36
-0.22892406136286514,-1.2435109861918112,-0.37870549924277824,-0.6948850980772106,0,0.5,0.1,35,37
-0.2537942810867014,-1.431995324947534,-0.39260320120432246,-0.5408885479530348,1,0.5,0.1,35,38
-0.2824341875856521,-1.2340333753934254,-0.40342097216338313,-0.9277218176812608,1,0.5,0.1,35,39
-0.3071148550935206,-1.0362927975688374,-0.4219754085170083,-1.3159364703188183,1,0.5,0.1,35,40
-0.32784071104489737,-0.8389267156428977,-0.4482941379233847,-1.7064282910225295,0,0.5,0.1,35,41
-0.34461924535775534,-1.027091700987976,-0.4824227037438353,-1.5794983978784414,1,0.5,0.1,35,42
-0.36516107937751485,-0.8303039612361808,-0.5140126717014041,-1.977386445985175,1,0.5,0.1,35,43
-0.3817671586022385,-0.6343830132755203,-0.5535604006211076,-2.3778446479641406,0,0.5,0.1,35,44
-0.39445481886774886,-0.8221932667923149,-0.6011172935803903,-2.292762620823303,1,0.5,0.1,35,45
-0.41089868420359515,-0.6278316044663428,-0.6469725459968564,-2.6994748412930267,0,0.5,0.1,35,46
-0.423455316292922,-0.8153558193131202,-0.7009620428227169,-2.652248436384035,1,0.5,0.1,35,47
-0.4397624326791844,-0.6234328103376132,-0.7540070115503976,-3.0618723755165,1,0.5,0.1,35,48
-0.45223108888593666,-0.4339141508057909,-0.8152444590607276,-3.4703594486341682,0,0.5,0.1,35,49
0.0072139600576343055,-0.0269521682560264,0.031652390074117506,0.006278358399952902,0,0.5,0.1,36,0
0.006674916692513778,-0.22251342533261678,0.031777957242116565,0.30877755939473234,0,0.5,0.1,36,1
0.0022246481858614418,-0.41807341159259637,0.03795350843001121,0.6113105853051719,0,0.5,0.1,36,2
-0.006136820045990485,-0.6137047054430932,0.05017972013611465,0.9157018536683509,1,0.5,0.1,36,3
-0.018410914154852347,-0.4192959533138291,0.06849375720948167,0.6392024372141232,1,0.5,0.1,36,4
-0.026796833221128927,-0.22519247850337992,0.08127780595376413,0.36885134313843415,0,0.5,0.1,36,5
-0.03130068279119653,-0.4213695514107594,0.08865483281653282,0.686014890299582,1,0.5,0.1,36,6
-0.039728073819411715,-0.22758289186602748,0.10237513062252446,0.422506869878717,0,0.5,0.1,36,7
-0.04427973165673226,-0.4239949182827648,0.1108252680200988,0.7456281015403687,1,0.5,0.1,36,8
-0.05275963002238756,-0.23056251975173017,0.12573783005090616,0.48977548990694597,0,0.5,0.1,36,9
-0.057370880417422165,-0.4272131453274397,0.1355333398490451,0.8192923048608969,1,0.5,0.1,36,10
-0.06591514332397096,-0.23418060848382807,0.15191918594626302,0.5721237546094727,0,0.5,0.1,36,11
-0.07059875549364752,-0.4310696627364089,0.16336166103845248,0.9085484534865818,0,0.5,0.1,36,12
-0.0792201487483757,-0.6279809213736547,0.18153263010818413,1.2477978567470847,1,0.5,0.1,36,13
-0.09177976717584879,-0.4355901865482802,0.20648858724312583,1.017031703608176,0,0.5,0.1,36,14
-0.1004915709068144,-0.6327766371214807,0.22682922131528935,1.366805253420424,0,0.5,0.1,36,15
-0.11314710364924402,-0.8299018445699772,0.2541653263836978,1.721036229702374,1,0.5,0.1,36,16
-0.12974514054064357,-0.6384291812989322,0.2885860509777453,1.5169769197575507,0,0.5,0.1,36,17
-0.14251372416662222,-0.8356560763798236,0.31892558937289633,1.8842549748290978,0,0.5,0.1,36,18
-0.1592268456942187,-1.0325455894641586,0.3566106888694783,2.256879051233551,1,0.5,0.1,36,19
-0.17987775748350188,-0.84207894786952,0.4017482698941493,2.091789234140527,0,0.5,0.1,36,20
-0.1967193364408923,-1.0384955475989663,0.4435840545769598,2.4779179741303543,1,0.5,0.1,36,21
-0.21748924739287162,-0.8489171213816032,0.49314241405956694,2.3472503880033626,0,0.5,0.1,36,22
-0.2344675898205037,-1.0442713409540674,0.5400874218196342,2.744545405449466,1,0.5,0.1,36,23
-0.25535301663958504,-0.8553505301974326,0.5949783299286235,2.6526776400252277,1,0.5,0.1,36,24
-0.2724600272435337,-0.6673590207185117,0.648031882729128,2.583931183082804,1,0.5,0.1,36,25
-0.2858072076579039,-0.4801967719796608,0.6997105063907841,2.5375658018908465,0,0.5,0.1,36,26
-0.2954111430974971,-0.6725029497028292,0.750461822428601,2.947580301338566,1,0.5,0.1,36,27
-0.3088612020915537,-0.4851300896512751,0.8094134284553723,2.942521965291451,0,0.5,0.1,36,28
-0.3185638038845792,-0.6740559068841625,0.8682638677612013,3.3508598979273314,1,0.5,0.1,36,29
-0.3320449220222625,-0.4856749274446355,0.935281065719748,3.3926588570937968,0,0.5,0.1,36,30
-0.3417584205711552,-0.6698814545904442,1.003134242861624,3.793275398401623,1,0.5,0.1,36,31
-0.35515604966296405,-0.47933657861517553,1.0789997508296563,3.887491333713052,1,0.5,0.1,36,32
-0.36474278123526754,-0.2880624725158293,1.1567495775039174,4.011165787979245,1,0.5,0.1,36,33
-0.37050403068558413,-0.09565217966414216,1.2369728932635022,4.164207843620949,1,0.5,0.1,36,34
-0.372417074278867,0.09834302884920929,1.3202570501359212,4.346631947828088,0,0.5,0.1,36,35
-0.3704502137018828,-0.07075418910520581,1.4071896890924829,4.694338438803554,0,0.5,0.1,36,36
-0.37186529748398695,-0.2352515422632248,1.501076457868554,5.0246018736176845,1,0.5,0.1,36,37
-0.3765703283292514,-0.03139888617525319,1.6015684953409077,5.296586013025319,0,0.5,0.1,36,38
-0.3771983060527565,-0.18732476155741615,1.707500215601414,5.583250695684138,0,0.5,0.1,36,39
-0.38094480128390484,-0.33945697416227927,1.8191652295150968,5.843409317364427,1,0.5,0.1,36,40
-0.38773394076715045,-0.12347583676832544,1.9360334158623853,6.208027605700549,1,0.5,0.1,36,41
-0.39020345750251695,0.09744719986096942,2.0601939679763963,6.600995974580581,1,0.5,0.1,36,42
-0.38825451350529755,0.32317338552056474,2.192213887468008,7.0196540299837356,1,0.5,0.1,36,43
-0.38179104579488626,0.5530511976899914,2.332606968067683,7.459440160526242,0,0.5,0.1,36,44
-0.37073002184108644,0.409858539409078,2.481795771278208,7.5239204761943865,0,0.5,0.1,36,45
-0.3625328510529049,0.2596640748875647,2.6322741808020957,7.526122908024947,0,0.5,0.1,36,46
-0.3573395695551536,0.10036263373558293,2.7827966389625947,7.46084847520907,0,0.5,0.1,36,47
-0.355332316880442,-0.06944240798988602,2.932013608466776,7.325597887936904,0,0.5,0.1,36,48
-0.3567211650402397,-0.25018104440804767,3.078525566225514,7.121588323559292,1,0.5,0.1,36,49
-0.03298672644106661,0.03569929118252527,-0.026149905616074044,-0.03661205499641336,1,0.5,0.1,37,0
-0.032272740617416106,0.2311862861325682,-0.026882146716002312,-0.33742949112867404,0,0.5,0.1,37,1
-0.02764901489476474,0.03645698696078373,-0.03363073653857579,-0.053343476110345955,0,0.5,0.1,37,2
-0.026919875155549066,-0.1581670065902387,-0.03469760606078271,0.22854186329171938,0,0.5,0.1,37,3
-0.03008321528735384,-0.35277637375790133,-0.030126768794948324,0.5100811611112126,0,0.5,0.1,37,4
-0.03713874276251186,-0.5474612451582035,-0.01992514557272407,0.7931200227577206,0,0.5,0.1,37,5
-0.04808796766567593,-0.7423040840888013,-0.004062745117569658,1.0794686617569402,1,0.5,0.1,37,6
-0.06293404934745196,-0.5471287221665767,0.017526628117569148,0.7855135912500613,1,0.5,0.1,37,7
-0.0738766237907835,-0.35225190655095795,0.03323689994257037,0.49839582862678994,0,0.5,0.1,37,8
-0.08092166192180265,-0.5478263167707507,0.043204816515106166,0.8013652714015603,1,0.5,0.1,37,9
-0.09187818825721766,-0.35332270432746227,0.05923212194313737,0.5225803785533076,1,0.5,0.1,37,10
-0.0989446423437669,-0.1590822771883782,0.06968372951420353,0.24913476253363365,0,0.5,0.1,37,11
-0.10212628788753447,-0.35512660413409325,0.0746664247648762,0.5629580148075746,1,0.5,0.1,37,12
-0.10922881997021634,-0.16112742995633778,0.0859255850610277,0.2947015839984728,0,0.5,0.1,37,13
-0.1124513685693431,-0.35736259925434677,0.09181961674099715,0.6131994203890905,1,0.5,0.1,37,14
-0.11959862055443003,-0.16363562377270152,0.10408360514877896,0.35079010952203415,0,0.5,0.1,37,15
-0.12287133302988407,-0.36007190473804623,0.11109940733921964,0.6743952756612869,1,0.5,0.1,37,16
-0.130072771124645,-0.16665497500481413,0.12458731285244537,0.41865463342995274,1,0.5,0.1,37,17
-0.13340587062474127,0.026501646835743936,0.13296040552104443,0.16769941130010246,0,0.5,0.1,37,18
-0.13287583768802638,-0.17024811101441564,0.1363143937470465,0.4991944976928626,0,0.5,0.1,37,19
-0.1362807999083147,-0.3670019850482772,0.14629828370090375,0.8315399815140943,1,0.5,0.1,37,20
-0.14362083960928027,-0.17414988968066103,0.16292908333118564,0.5882104863475821,0,0.5,0.1,37,21
-0.14710383740289348,-0.37113335163601824,0.17469329305813727,0.927462023745689,0,0.5,0.1,37,22
-0.15452650443561386,-0.5681287044455745,0.19324253353305104,1.2695566128089095,0,0.5,0.1,37,23
-0.16588907852452534,-0.7651199865556939,0.21863366578922924,1.6160039180056294,1,0.5,0.1,37,24
-0.18119147825563922,-0.573142821238367,0.25095374414934185,1.3986607065448977,1,0.5,0.1,37,25
-0.19265433468040655,-0.38185986335329725,0.27892695828023983,1.1937322994497621,1,0.5,0.1,37,26
-0.20029153194747248,-0.1912085568740966,0.3028016042692351,0.9997532670925693,0,0.5,0.1,37,27
-0.20411570308495441,-0.3888358872860663,0.32279666961108644,1.3703771057330025,1,0.5,0.1,37,28
-0.21189242083067575,-0.19884608665030087,0.3502042117257465,1.1933739909397538,0,0.5,0.1,37,29
-0.21586934256368176,-0.39641147537326743,0.37407169154454156,1.5726028880652585,0,0.5,0.1,37,30
-0.22379757207114712,-0.5936033165416232,0.4055237493058467,1.9553662287339426,1,0.5,0.1,37,31
-0.23566963840197958,-0.40436362839077844,0.4446310738805256,1.8105118923936865,1,0.5,0.1,37,32
-0.24375691096979515,-0.2159850819595859,0.48084131172839933,1.6818750154321185,1,0.5,0.1,37,33
-0.24807661260898686,-0.028404087042104953,0.5144788120370417,1.5683917553537352,1,0.5,0.1,37,34
-0.24864469434982897,0.1584446219272411,0.5458466471441165,1.469072105748225,1,0.5,0.1,37,35
-0.24547580191128415,0.34462477907471833,0.575228089259081,1.3830108850994525,1,0.5,0.1,37,36
-0.23858330632978977,0.5301966656185688,0.60288830696107,1.3093933704430498,0,0.5,0.1,37,37
-0.22797937301741839,0.33394187740668674,0.629076174369931,1.7185813983902545,1,0.5,0.1,37,38
-0.22130053546928466,0.5192420324133556,0.6634478023377361,1.666827802150407,1,0.5,0.1,37,39
-0.21091569482101755,0.7039490497539752,0.6967843583807443,1.6295951787465985,1,0.5,0.1,37,40
-0.19683671382593804,0.8881250524235466,0.7293762619556763,1.6064015472851603,1,0.5,0.1,37,41
-0.1790742127774671,1.071829530797054,0.7615042929013794,1.5968721417944116,0,0.5,0.1,37,42
-0.15763762216152602,0.8780137434406461,0.7934417357372676,2.0101608512760354,1,0.5,0.1,37,43
-0.1400773472927131,1.061938570717846,0.8336449527627883,2.0262093842350586,0,0.5,0.1,37,44
-0.11883857587835617,0.8703302195213768,0.8741691404474894,2.437076372338828,1,0.5,0.1,37,45
-0.10143197148792862,1.0548937285824824,0.9229106678942659,2.48494407320203,1,0.5,0.1,37,46
-0.08033409691627898,1.2393375222792875,0.9726095493583065,2.5524001209922482,0,0.5,0.1,37,47
-0.055547346470693225,1.0521469921777578,1.0236575517781514,2.9534725212415474,0,0.5,0.1,37,48
-0.034504406627138065,0.8677610970438233,1.0827270022029825,3.3484423778517907,1,0.5,0.1,37,49
-0.02030024361865739,0.0491887408507609,-0.02454118396510039,0.03393729257976262,0,0.5,0.1,38,0
-0.01931646880164217,-0.14557284161692913,-0.023862438113505136,0.3187773125777853,0,0.5,0.1,38,1
-0.022227925633980752,-0.34034695231664125,-0.01748689186194943,0.60384041093062,0,0.5,0.1,38,2
-0.029034864680313577,-0.5352200274971805,-0.005410083643337029,0.8909644477676343,0,0.5,0.1,38,3
-0.039739265230257184,-0.7302681638488604,0.012409205312015656,1.1819418138248228,0,0.5,0.1,38,4
-0.05434462850723439,-0.9255489505203087,0.03604804158851212,1.4784886536225907,1,0.5,0.1,38,5
-0.07285560751764057,-0.7308851744442683,0.06561781466096393,1.197278516565516,0,0.5,0.1,38,6
-0.08747331100652594,-0.9267921485177938,0.08956338499227426,1.5097843639949107,0,0.5,0.1,38,7
-0.10600915397688182,-1.1228780177030941,0.11975907227217247,1.829030710014591,1,0.5,0.1,38,8
-0.1284667143309437,-0.9292694901404002,0.1563396864724643,1.575823079645367,1,0.5,0.1,38,9
-0.1470521041337517,-0.7363183866069347,0.18785614806537163,1.3357031772753367,0,0.5,0.1,38,10
-0.1617784718658904,-0.9332439258902199,0.21457021161087836,1.6808001175217,0,0.5,0.1,38,11
-0.1804433503836948,-1.1301095876524756,0.24818621396131235,2.0319275141624042,0,0.5,0.1,38,12
-0.2030455421367443,-1.326788659135913,0.28882476424456044,2.3901265921987003,0,0.5,0.1,38,13
-0.22958131531946258,-1.5230736397435891,0.3366272960885344,2.7560974682283326,0,0.5,0.1,38,14
-0.26004278811433434,-1.718657596640509,0.3917492454531011,3.1301172391704717,1,0.5,0.1,38,15
-0.29441594004714455,-1.526991332944766,0.4543515902365105,2.9766489330027848,0,0.5,0.1,38,16
-0.3249557667060399,-1.7212374016650498,0.5138845688965662,3.3674880695897493,1,0.5,0.1,38,17
-0.35938051473934085,-1.5301940604193087,0.5812343302883611,3.2624550995299906,1,0.5,0.1,38,18
-0.38998439594772705,-1.3401440693826137,0.646483432278961,3.1856160004326592,0,0.5,0.1,38,19
-0.41678727733537935,-1.5311269880742624,0.7101957522876142,3.591382525845065,0,0.5,0.1,38,20
-0.4474098170968646,-1.7192822541674355,0.7820234028045155,3.9970639498860376,1,0.5,0.1,38,21
-0.4817954621802133,-1.5273220941503087,0.8619646818022363,3.999960132127768,1,0.5,0.1,38,22
-0.5123419040632194,-1.3355247860343418,0.9419638844447916,4.035867366932652,0,0.5,0.1,38,23
-0.5390523997839063,-1.5159817488312348,1.0226812317834446,4.432846955539997,0,0.5,0.1,38,24
-0.569372034760531,-1.6917504883837224,1.1113381708942445,4.821162570106869,1,0.5,0.1,38,25
-0.6032070445282054,-1.4936485534996786,1.207761422296382,4.952896512392434,0,0.5,0.1,38,26
-0.6330800155981989,-1.6604899823299857,1.3068193525442307,5.316605922461051,0,0.5,0.1,38,27
-0.6662898152447987,-1.8216156595160422,1.4131514709934516,5.663483550201307,1,0.5,0.1,38,28
-0.7027221284351195,-1.6127208641931345,1.5264211419974778,5.904645442111145,1,0.5,0.1,38,29
-0.7349765457189822,-1.3998022444873208,1.6445140508397007,6.184188219721367,1,0.5,0.1,38,30
-0.7629725906087286,-1.1822490145853461,1.768197815234128,6.501424250073861,1,0.5,0.1,38,31
-0.7866175709004355,-0.9595972432997991,1.8982263002356052,6.855214975754406,1,0.5,0.1,38,32
-0.8058095157664315,-0.7316498943356894,2.035330599750693,7.243560776778263,1,0.5,0.1,38,33
-0.8204425136531452,-0.4986459810088304,2.1802018152862583,7.662986581436587,1,0.5,0.1,38,34
-0.8304154332733219,-0.2614845211525938,2.33346154691499,8.107682924555286,0,0.5,0.1,38,35
-0.8356451236963738,-0.3978603102081216,2.4956152054060956,8.178921140700446,1,0.5,0.1,38,36
-0.8436023299005362,-0.1627905245344705,2.6591936282201045,8.637462011391543,1,0.5,0.1,38,37
-0.8468581403912256,0.0683514002209897,2.8319428684479355,9.080997897665213,1,0.5,0.1,38,38
-0.8454911123868059,0.2906414796548587,3.0135628264012397,9.488164136768756,0,0.5,0.1,38,39
-0.8396782827937087,0.1087667169046947,3.203326109136615,9.255122880022617,1,0.5,0.1,38,40
-0.8375029484556148,0.29779725128072365,3.3884285667370673,9.519990443837143,1,0.5,0.1,38,41
