,T,S,K,A,BD,D,C,L
209,52.895041755274235,128.92632954022181,93.31658118935185,220.96668957207999,2.200174824927529,18.145087082739618,27.34781993127137,68.05460935786583
210,68.95622480904441,140.6268901293746,108.81745189198567,259.5759826209733,2.191756453734551,18.081504245266963,27.815137054899406,68.94515329552368
211,61.52341044106454,130.37715466091132,99.8142871223645,232.4246499191757,2.1949863997179255,18.079187544332886,28.26133978606281,68.14042438306737
212,59.89758382655584,2729.2154970037404,101.65331244920499,208.0636696189294,2.1947637735054393,18.158267023809024,33.83355698106414,68.7775446070126
213,46.075285426634686,18.083272235380736,62.641185071409616,178.21727221785423,2.204261240684329,18.487864091368287,27.073719659842897,68.22159582741185
214,40.90124601314557,103.97054513723411,74.21295507286577,167.02523988777506,2.2035722899084536,18.351140012536284,27.667275055048446,68.57343467637699
215,48.76134120112793,114.48752206060608,87.33052459710865,192.99151979423124,2.2001909030224365,18.205974740710754,25.86731133136991,68.57343467637699
216,71.93695327748,111.18007117575108,124.64083853552609,287.59360827444755,2.2115591016313356,18.49882481013266,25.518614279292642,67.94909097038322
217,50.80178600167426,121.5829918607027,82.83625456639565,234.06873313424794,2.2071375466553733,18.19274341523846,23.083828968701475,63.20858815687735
218,34.54964927519879,-44.258551659538696,62.410464894070266,126.60180538061664,2.2150921798499636,18.58111631892752,28.754341347488182,68.69610547420002
219,53.379552636162714,283.5873242836659,81.0861968110963,202.11034405399286,2.219008727602703,18.37042219192691,28.22831672053212,68.25503984295669
220,66.95674887441444,103.4221794762726,106.8428286153338,259.16011358505864,2.171353410960541,16.08514479037376,19.84541624238374,68.2743691375156
221,64.93201214363717,153.3834089993586,88.75334208740729,185.7350874272813,2.204596006116065,14.108489838298603,25.92215142459635,67.07075894206032
222,40.331640295820286,154.66078693233445,61.66835255887159,188.9770651948203,2.1977265144402343,18.478054430668422,28.901274024180104,68.24217476718299
223,44.42766689311175,132.4636388371809,72.20361612880909,219.2344976490591,2.185458614693005,18.437315167086776,28.148132864701935,67.37378767035244
224,64.02339178355328,121.81153329794138,101.22499274426632,256.65209465123854,2.205091113779147,18.10469252198442,25.91203960066968,68.69645117447003
225,64.51232446747422,118.19544763839859,101.52322119997368,241.70922102495814,2.2035910177746207,18.237599961188273,25.88791865716811,68.65190067727168
226,61.82935491783721,124.53014920441417,99.31026194960354,245.7638689486107,2.2115468096647377,18.128861442020927,29.124742602247842,68.29632125636648
227,50.692055945178346,1109.8806176363742,88.76295224325281,213.7939574116833,2.2008910994073325,18.287154222449384,27.22181455033637,68.79439797499724
228,68.22935403529371,127.51901153185007,110.26297274385233,273.43854715142163,2.2184416773894724,18.08811474306658,25.274150388115,68.39231291654531
229,65.12288154682763,118.88775719733621,103.55004699519074,245.04948934522312,2.2209720251318594,17.287543879244588,25.522097251569598,66.11497406257693
230,63.69738850867338,122.85559728088256,101.09854451904637,252.5790231017003,2.217199910490733,18.10918057988901,25.811971198602013,68.69645117447003
231,50.123776344111974,116.05324078487205,89.37291972640523,211.92525803897462,2.2186849637728465,18.312621259961908,26.351924068480674,68.33466923345728
232,62.39862085543371,123.65969358267253,106.67525115326369,244.62510888024318,2.218137062090285,18.55615607227098,25.289512686932824,68.99758542639302
233,48.97180347263622,90.66241685051489,83.88993298519094,205.7705704850121,2.193654230186849,18.327452945291167,25.410178609824964,68.18615891626766
234,62.24761504564176,119.87025877526096,104.63463278938507,243.4022456711799,2.1946653475294298,17.94569673854435,24.95857151978464,67.81834364154693
235,57.023672566315696,116.74555034380968,98.7046902507965,232.63702748297843,2.4300062993669256,18.184716979578003,26.30937839806513,67.3459990827868
236,62.513592927457914,121.66253648918693,103.93856247431195,245.803718979915,2.4375886796187642,18.257640179428005,50.97439895564634,67.701578503692
237,56.89308628224174,162.0247291886399,90.9364004338818,199.90450043655088,2.330661278561535,18.27745379322815,28.132375792735093,68.65328663207302
238,50.75650926939242,120.3924674847213,89.22117103901685,216.6639147200843,2.2085797771753337,18.20288162585375,25.845643255027724,68.12463996851875
239,48.30172705808217,125.01542864735671,89.11890477839236,199.0008779600197,2.20383036373262,18.294739591933155,26.318252012054963,68.27902326847399
240,50.74339283321567,121.02295542531172,85.51674093391502,219.10976245814743,2.2092623529666136,18.298108112336383,25.60628939734413,68.6313100627296
241,48.07665158628958,123.17043451594161,88.3852504730925,199.0008779600197,2.206794447666126,18.32206760160179,25.410178609824964,68.36784970385723
242,48.18960979341588,105.44134064252054,78.60358561027336,208.22588861291294,2.208661520716044,18.267484828236384,25.91203960066968,68.70990883471288
243,48.07665158628958,121.04509360653384,88.3852504730925,199.0008779600197,2.204507386307113,18.32206760160179,25.4450588482753,68.62377804425059
244,56.46740559101949,121.45340948935451,96.39423923899423,225.48667240827453,2.20901188292275,18.285877845155667,108.50638297810059,68.61203581922278
245,48.093852440683435,123.71814596884272,80.29437500830309,176.03575962124984,2.2169014139380505,18.410021539424555,27.288210895978324,68.90555502773337
246,50.31218661787499,140.7444590906328,82.795652266448,192.95978773154218,2.216150966638725,18.660170784978053,27.26654281963614,69.62072851703651
247,48.634493359316835,101.02955617772169,77.74348307975355,201.4326539295905,2.218034535482515,18.28893319880369,25.86731133136991,68.1662202617827
248,48.2924577859672,116.68398793879325,84.13839200296336,202.47928374517755,2.2169190285767275,18.23187308872972,25.60628939734413,68.66832854144893
249,48.30172705808217,121.04509360653384,89.37291972640523,199.0008779600197,2.2200903109672843,18.32206760160179,16.96189737511306,68.36784970385723
250,48.305574222143946,119.40260384526604,87.84282210806519,200.03343600711443,2.217260323315888,18.105603336209093,25.289512686932824,68.53005353610456
251,48.30172705808217,125.01542864735671,89.37291972640523,199.0008779600197,2.2218883936643516,18.32342340577258,25.853038418717777,68.3308312251379
252,51.44871983566295,119.40260384526604,87.68751152700939,199.47783072842705,2.220658753381176,18.197462610098064,30.210668256222778,68.55924583087102
253,48.31892791247603,124.33175588774111,81.02802931360296,171.6332190199625,2.2169014139380505,18.368938820166775,27.188142493910657,68.90555502773337
254,48.08049875035135,118.35853986232486,87.10916780276533,200.03343600711443,2.217260323315888,18.14519751028233,25.91203960066968,68.70658530660081
255,48.30172705808217,121.65870352543223,89.37291972640523,199.0008779600197,2.2196013323053387,18.32206760160179,25.88791865716811,68.62377804425059
256,56.583370019747555,119.40260384526604,97.80905121882581,217.29421980247602,2.216593069212885,18.195633141681036,29.159622840698177,68.71618462523688
257,48.31892791247603,149.8167541007437,45.196481288567774,200.86957733272837,2.2000093852427574,18.288498725832422,27.188142493910657,68.75366510139006
258,32.686426385397695,82.93221328802736,56.985691003850285,136.17517181859554,2.211724822432933,18.327297458263406,27.35124662611299,68.37618485522317
259,42.61863319364483,110.3000529323031,88.08467161313716,159.24685656467858,2.2157559588620663,18.439015461635176,28.658677298852943,67.16996308605508
260,41.266645020729705,106.98370402959678,71.17255036737858,159.29123099400658,2.2128423692592114,18.54395835223363,28.698181952858047,68.64212396564751
261,42.572996506412196,110.64321919955904,74.89680510092354,166.0222473457263,2.214640451956279,18.565766664302686,28.698181952858047,68.64212396564751
262,43.65410571214628,99.59456577659466,82.18966097327224,165.28340936311483,2.2113855813013044,18.426765853388137,28.592280953210988,68.68477153052224
263,42.572996506412196,106.94332781037862,74.89680510092354,166.0222473457263,2.2128423692592114,18.54395835223363,28.698181952858047,68.64212396564751
264,44.148467650106774,106.94332781037862,85.14137476915685,167.68488267184995,2.2113855813013044,18.306144734928548,28.658677298852943,68.64212396564751
265,42.572996506412196,111.07367326360183,85.11389581333519,166.0222473457263,2.214640451956279,18.496134101192958,28.698181952858047,68.64212396564751
266,51.96454661563177,85.7857639995126,90.3675063789036,184.7198858251747,2.2060907359146493,18.45169125173647,17.770598152866224,68.62082526911782
267,41.28426390976893,86.70865238959271,70.05773654298036,107.00216031487896,2.2415338613733873,18.574039580823158,26.93863217880427,68.28034202463476
268,44.16257368846338,134.28027463506152,80.90239486472025,179.20254041590456,2.2113871627808197,18.989741086593046,28.271788673731628,70.14249004132175
269,48.90282360138351,163.1057600999628,77.95053892829347,197.65182080283915,2.225503685001735,18.639920096064714,28.22831672053212,67.76131781174112
270,66.71044747349656,116.98071961523264,118.80890154339285,258.42807655119014,2.2098781477833573,19.046982214610846,23.82583577433695,67.44410529168724
271,58.19520448996125,155.9183562158599,68.46697669536923,186.74956270736166,2.2176225599369417,18.376809513634402,24.691179411415117,67.61379269029996
272,66.56508805065833,68.19151977460504,118.80890154339285,258.42807655119014,2.2111639212498413,18.200731950892916,22.32973349472176,68.38469371584115
273,56.77773514619922,121.36453672976974,65.49449932055106,154.32707080797618,2.2118796215938072,18.15553589576016,25.10036716388222,67.08511915219317
274,65.98113031683114,105.16559888966817,117.92718978504324,246.8140448526834,2.2047525682969646,17.30423225736454,21.925543472052507,67.09081085146505
275,62.60185183923432,119.2223298762432,96.69462326263373,183.05293333822024,2.199496273652543,17.714271144095004,24.657416423973174,67.11238253384712
276,66.71044747349656,135.12891551931082,118.80890154339285,258.42807655119014,2.2143363882151488,18.34308759036867,22.32973349472176,67.51964696349391
277,56.19459821556768,122.14124405129185,61.28366421026517,152.1987759509154,2.207421381162016,18.292236028925288,24.691179411415117,67.48785113222287
278,42.58818482605405,63.80367918986198,86.12263874854746,172.57747940315045,2.2067566905950873,17.485525044601523,26.279267949676022,67.44846081786932
279,50.980703709212044,117.99023115395164,94.84927761832361,176.33177250473622,2.2069324025000703,17.90472417814463,23.600836214857036,67.20991288428138
280,53.33678568630536,53.18541589456709,92.9378815169496,201.56881429995843,2.2047525682969646,7.482809846954872,21.925543472052507,67.34961638018275
281,59.173836042453665,119.12666893927721,94.39903685613393,159.8589150579295,2.199496273652543,18.801389010486954,26.142478754317693,67.20991288428138
282,19.05279834678802,23.969204775838612,28.564925905375016,75.90268320661451,2.223228462954953,18.552066471355424,24.14085499951207,69.27759847349176
283,34.83457647644643,58.2832028646525,49.3026984648335,115.23472345445583,2.21008153889674,19.31306414425382,24.691179411415117,67.62002234606072
284,30.66140074892897,138.78285430757168,50.68767974621649,134.50208087756062,2.198219066771639,18.292164667022465,21.49425815710697,67.68715503371351
285,49.584198012088194,124.70285814200902,55.62930263421483,123.78459236952976,2.207421381162016,19.18582409834859,24.691179411415117,67.67693867495781
286,40.08587258709055,49.71166114503557,83.84858778371387,165.2252798625169,2.2009627424749154,17.918278347033823,22.695062727488818,67.67577355144539
287,33.6608925794718,86.6630207516467,36.63749418001523,73.3383896266709,2.239058756101827,18.285647560577598,28.359561704867417,68.18313758158612
288,27.84299878517155,74.74499438687224,59.02529289160781,117.7667361267131,2.2152813866044485,18.319542720164193,28.658677298852943,68.28724733071543
289,17.889499617210088,81.18076404158995,47.73417528580857,72.1548322309857,2.214640451956279,18.379748442839375,28.698181952858047,68.88889290526633
290,23.420105922145684,122.88471850774309,28.57932232235952,87.35740272012893,2.2107085587268114,18.254168521136112,28.271788673731628,68.42009093537516
291,20.78011948001586,85.66921382736086,43.33996840014472,72.92989190732689,2.2156308186827944,18.328133672123844,19.740644563611376,68.98147588541177
292,30.913057432537247,88.82358306777607,55.03007171281281,114.41416045870902,2.215594730756471,18.200842668121666,28.558608896785277,67.9533613802323
293,20.959558264575808,88.82358306777607,46.68447589368543,75.37573964539,2.213155713411234,18.30607298844518,28.59811355079038,68.89150179412238
294,17.77460871387012,85.66921382736086,26.89624522711898,62.918440945319944,2.2184375219530295,18.260687100554705,23.66494113629663,67.89986150138671
295,16.442699095458924,95.34872095318025,22.95623633698948,-6.278700056071374,2.2400491228283426,18.312981131974155,26.93863217880427,67.99828645826545
296,-1.449479503209683,-104.5973703259975,0.6524445997640335,-30.28644207382534,2.210678876276033,18.66157262744137,29.3147019783665,70.16427963626894
297,10.789910484938288,-54.57273422159112,27.706129452299354,32.259731177643005,2.2150921798499636,18.62753829162108,28.754341347488182,69.26151964587872
298,55.94820029441468,161.7025895315775,84.80102393866385,231.71548282334624,2.2407261454028355,18.402637349692274,26.93863217880427,67.36782123022098
